ID,DATASET,FOLD,PREPROC,ALGORITHM,ORDER,ALPHA,ENCODER,PRE,REC,SPE,F1,GEO,IBA
heart_GLMMEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,0.5,GLMMEncoder,0.6173,0.6111,0.6139,0.6123,0.6124,0.3749
heart_HashingEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,0.5,HashingEncoder,0.6173,0.6111,0.6139,0.6123,0.6124,0.3749
heart_HelmertEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,0.5,HelmertEncoder,0.5917,0.5741,0.5926,0.5731,0.5774,0.3327
heart_JamesSteinEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,0.5,JamesSteinEncoder,0.6129,0.6111,0.6056,0.6118,0.6078,0.3696
heart_LeaveOneOutEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,0.5,LeaveOneOutEncoder,0.6173,0.6111,0.6139,0.6123,0.6124,0.3749
heart_MEstimateEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,0.5,MEstimateEncoder,0.6074,0.5926,0.6074,0.5926,0.5963,0.3550
heart_OneHotEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,0.5,OneHotEncoder,0.6013,0.5926,0.5991,0.5937,0.5951,0.3539
heart_OrdinalEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,0.5,OrdinalEncoder,0.6173,0.6111,0.6139,0.6123,0.6124,0.3749
heart_SumEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,0.5,SumEncoder,0.6173,0.6111,0.6139,0.6123,0.6124,0.3749
heart_TargetEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,0.5,TargetEncoder,0.5854,0.5741,0.5843,0.5748,0.5774,0.3330
heart_BaseNEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,0.5,BaseNEncoder,0.3086,0.5556,0.4444,0.3968,0.0000,0.0000
heart_BinaryEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,0.5,BinaryEncoder,0.1975,0.4444,0.5556,0.2735,0.0000,0.0000
heart_CatBoostEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,0.5,CatBoostEncoder,0.3086,0.5556,0.4444,0.3968,0.0000,0.0000
heart_GLMMEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,0.5,GLMMEncoder,0.3086,0.5556,0.4444,0.3968,0.0000,0.0000
heart_HashingEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,0.5,HashingEncoder,0.3086,0.5556,0.4444,0.3968,0.0000,0.0000
heart_HelmertEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,0.5,HelmertEncoder,0.3086,0.5556,0.4444,0.3968,0.0000,0.0000
heart_JamesSteinEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,0.5,JamesSteinEncoder,0.5321,0.5556,0.4528,0.4271,0.2007,0.0407
heart_LeaveOneOutEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,0.5,LeaveOneOutEncoder,0.7607,0.4815,0.5852,0.3501,0.2582,0.0660
heart_MEstimateEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,0.5,MEstimateEncoder,0.3086,0.5556,0.4444,0.3968,0.0000,0.0000
heart_OneHotEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,0.5,OneHotEncoder,0.1975,0.4444,0.5556,0.2735,0.0000,0.0000
heart_OrdinalEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,0.5,OrdinalEncoder,0.1975,0.4444,0.5556,0.2735,0.0000,0.0000
heart_SumEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,0.5,SumEncoder,0.6540,0.6296,0.6537,0.6276,0.6325,0.3990
heart_TargetEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,0.5,TargetEncoder,0.3086,0.5556,0.4444,0.3968,0.0000,0.0000
heart_BaseNEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,1,BaseNEncoder,0.7586,0.7593,0.7491,0.7587,0.7528,0.5672
heart_BinaryEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,1,BinaryEncoder,0.7407,0.7407,0.7343,0.7407,0.7369,0.5434
heart_CatBoostEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,1,CatBoostEncoder,0.7959,0.7963,0.7870,0.7958,0.7906,0.6256
heart_GLMMEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,1,GLMMEncoder,0.7775,0.7778,0.7639,0.7765,0.7683,0.5911
heart_HashingEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,1,HashingEncoder,0.7775,0.7778,0.7639,0.7765,0.7683,0.5911
heart_HelmertEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,1,HelmertEncoder,0.7407,0.7407,0.7343,0.7407,0.7369,0.5434
heart_JamesSteinEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,1,JamesSteinEncoder,0.7959,0.7963,0.7870,0.7958,0.7906,0.6256
heart_LeaveOneOutEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,1,LeaveOneOutEncoder,0.8331,0.8333,0.8250,0.8329,0.8283,0.6867
heart_MEstimateEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,1,MEstimateEncoder,0.7775,0.7778,0.7639,0.7765,0.7683,0.5911
heart_OneHotEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,1,OneHotEncoder,0.7959,0.7963,0.7870,0.7958,0.7906,0.6256
heart_OrdinalEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,1,OrdinalEncoder,0.8150,0.8148,0.8019,0.8138,0.8062,0.6508
heart_SumEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,1,SumEncoder,0.8526,0.8519,0.8398,0.8510,0.8441,0.7134
heart_TargetEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,1,TargetEncoder,0.7407,0.7407,0.7343,0.7407,0.7369,0.5434
heart_BaseNEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,1,BaseNEncoder,0.6173,0.6111,0.6139,0.6123,0.6124,0.3749
heart_BinaryEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,1,BinaryEncoder,0.4762,0.4630,0.4787,0.4617,0.4655,0.2163
heart_CatBoostEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,1,CatBoostEncoder,0.6605,0.6481,0.6602,0.6488,0.6519,0.4245
heart_GLMMEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,1,GLMMEncoder,0.6230,0.6111,0.6222,0.6118,0.6146,0.3774
heart_HashingEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,1,HashingEncoder,0.5724,0.5741,0.5593,0.5730,0.5627,0.3171
heart_HelmertEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,1,HelmertEncoder,0.6667,0.6667,0.6333,0.6580,0.6325,0.4013
heart_JamesSteinEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,1,JamesSteinEncoder,0.5854,0.5741,0.5843,0.5748,0.5774,0.3330
heart_LeaveOneOutEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,1,LeaveOneOutEncoder,0.6230,0.6111,0.6222,0.6118,0.6146,0.3774
heart_MEstimateEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,1,MEstimateEncoder,0.6543,0.6481,0.6519,0.6492,0.6498,0.4221
heart_OneHotEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,1,OneHotEncoder,0.6074,0.5926,0.6074,0.5926,0.5963,0.3550
heart_OrdinalEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,1,OrdinalEncoder,0.6833,0.6667,0.6833,0.6667,0.6708,0.4492
heart_SumEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,1,SumEncoder,0.6386,0.6296,0.6370,0.6306,0.6325,0.3997
heart_TargetEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,1,TargetEncoder,0.6013,0.5926,0.5991,0.5937,0.5951,0.3539
heart_BaseNEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,1,BaseNEncoder,0.6867,0.6852,0.6815,0.6857,0.6831,0.4668
heart_BinaryEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,1,BinaryEncoder,0.6667,0.6667,0.6583,0.6667,0.6614,0.4379
heart_CatBoostEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,1,CatBoostEncoder,0.8248,0.8148,0.8269,0.8153,0.8190,0.6700
heart_GLMMEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,1,GLMMEncoder,0.6296,0.6296,0.6204,0.6296,0.6236,0.3892
heart_HashingEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,1,HashingEncoder,0.5896,0.5926,0.5741,0.5903,0.5774,0.3340
heart_HelmertEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,1,HelmertEncoder,0.7811,0.7778,0.7806,0.7784,0.7791,0.6068
heart_JamesSteinEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,1,JamesSteinEncoder,0.7284,0.7222,0.7278,0.7231,0.7246,0.5247
heart_LeaveOneOutEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,1,LeaveOneOutEncoder,0.1975,0.4444,0.5556,0.2735,0.0000,0.0000
heart_MEstimateEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,1,MEstimateEncoder,0.7442,0.7407,0.7426,0.7415,0.7416,0.5499
heart_OneHotEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,1,OneHotEncoder,0.7606,0.7593,0.7574,0.7597,0.7583,0.5751
heart_OrdinalEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,1,OrdinalEncoder,0.7284,0.7222,0.7278,0.7231,0.7246,0.5247
heart_SumEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,1,SumEncoder,0.7959,0.7963,0.7870,0.7958,0.7906,0.6256
heart_TargetEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,1,TargetEncoder,0.6543,0.6481,0.6519,0.6492,0.6498,0.4221
heart_BaseNEncoder_dtosmote_LRG,heart,4,dtosmote,LRG,solid_angle,1,BaseNEncoder,0.7407,0.7407,0.7343,0.7407,0.7369,0.5434
heart_BinaryEncoder_dtosmote_LRG,heart,4,dtosmote,LRG,solid_angle,1,BinaryEncoder,0.7407,0.7407,0.7343,0.7407,0.7369,0.5434
heart_CatBoostEncoder_dtosmote_LRG,heart,4,dtosmote,LRG,solid_angle,1,CatBoostEncoder,0.7811,0.7778,0.7806,0.7784,0.7791,0.6068
heart_GLMMEncoder_dtosmote_LRG,heart,4,dtosmote,LRG,solid_angle,1,GLMMEncoder,0.8150,0.8148,0.8019,0.8138,0.8062,0.6508
heart_HashingEncoder_dtosmote_LRG,heart,4,dtosmote,LRG,solid_angle,1,HashingEncoder,0.7586,0.7593,0.7491,0.7587,0.7528,0.5672
heart_HelmertEncoder_dtosmote_LRG,heart,4,dtosmote,LRG,solid_angle,1,HelmertEncoder,0.6498,0.6481,0.6435,0.6488,0.6455,0.4169
heart_JamesSteinEncoder_dtosmote_LRG,heart,4,dtosmote,LRG,solid_angle,1,JamesSteinEncoder,0.8150,0.8148,0.8019,0.8138,0.8062,0.6508
heart_LeaveOneOutEncoder_dtosmote_LRG,heart,4,dtosmote,LRG,solid_angle,1,LeaveOneOutEncoder,0.8148,0.8148,0.8102,0.8148,0.8122,0.6600
heart_MEstimateEncoder_dtosmote_LRG,heart,4,dtosmote,LRG,solid_angle,1,MEstimateEncoder,0.7595,0.7593,0.7407,0.7570,0.7454,0.5566
heart_OneHotEncoder_dtosmote_LRG,heart,4,dtosmote,LRG,solid_angle,1,OneHotEncoder,0.8148,0.8148,0.8102,0.8148,0.8122,0.6600
heart_OrdinalEncoder_dtosmote_LRG,heart,4,dtosmote,LRG,solid_angle,1,OrdinalEncoder,0.8148,0.8148,0.8102,0.8148,0.8122,0.6600
heart_SumEncoder_dtosmote_LRG,heart,4,dtosmote,LRG,solid_angle,1,SumEncoder,0.7975,0.7963,0.7954,0.7966,0.7958,0.6334
heart_TargetEncoder_dtosmote_LRG,heart,4,dtosmote,LRG,solid_angle,1,TargetEncoder,0.7778,0.7778,0.7722,0.7778,0.7746,0.6003
heart_BaseNEncoder_dtosmote_ABC,heart,4,dtosmote,ABC,solid_angle,1,BaseNEncoder,0.7284,0.7222,0.7278,0.7231,0.7246,0.5247
heart_BinaryEncoder_dtosmote_ABC,heart,4,dtosmote,ABC,solid_angle,1,BinaryEncoder,0.7237,0.7222,0.7194,0.7227,0.7207,0.5196
heart_CatBoostEncoder_dtosmote_ABC,heart,4,dtosmote,ABC,solid_angle,1,CatBoostEncoder,0.7284,0.7222,0.7278,0.7231,0.7246,0.5247
heart_GLMMEncoder_dtosmote_ABC,heart,4,dtosmote,ABC,solid_angle,1,GLMMEncoder,0.7407,0.7407,0.7343,0.7407,0.7369,0.5434
heart_HashingEncoder_dtosmote_ABC,heart,4,dtosmote,ABC,solid_angle,1,HashingEncoder,0.7073,0.7037,0.7046,0.7045,0.7042,0.4958
heart_HelmertEncoder_dtosmote_ABC,heart,4,dtosmote,ABC,solid_angle,1,HelmertEncoder,0.7586,0.7593,0.7491,0.7587,0.7528,0.5672
heart_JamesSteinEncoder_dtosmote_ABC,heart,4,dtosmote,ABC,solid_angle,1,JamesSteinEncoder,0.5876,0.5926,0.5657,0.5868,0.5664,0.3217
heart_LeaveOneOutEncoder_dtosmote_ABC,heart,4,dtosmote,ABC,solid_angle,1,LeaveOneOutEncoder,0.1975,0.4444,0.5556,0.2735,0.0000,0.0000
heart_MEstimateEncoder_dtosmote_ABC,heart,4,dtosmote,ABC,solid_angle,1,MEstimateEncoder,0.6469,0.6481,0.6352,0.6473,0.6390,0.4089
heart_OneHotEncoder_dtosmote_ABC,heart,4,dtosmote,ABC,solid_angle,1,OneHotEncoder,0.7975,0.7963,0.7954,0.7966,0.7958,0.6334
heart_OrdinalEncoder_dtosmote_ABC,heart,4,dtosmote,ABC,solid_angle,1,OrdinalEncoder,0.7503,0.7407,0.7509,0.7415,0.7444,0.5536
heart_SumEncoder_dtosmote_ABC,heart,4,dtosmote,ABC,solid_angle,1,SumEncoder,0.7442,0.7407,0.7426,0.7415,0.7416,0.5499
heart_TargetEncoder_dtosmote_ABC,heart,4,dtosmote,ABC,solid_angle,1,TargetEncoder,0.6455,0.6481,0.6269,0.6448,0.6303,0.3981
heart_BaseNEncoder_dtosmote_MLP,heart,4,dtosmote,MLP,solid_angle,1,BaseNEncoder,0.7654,0.7593,0.7657,0.7600,0.7619,0.5802
heart_BinaryEncoder_dtosmote_MLP,heart,4,dtosmote,MLP,solid_angle,1,BinaryEncoder,0.7399,0.7407,0.7259,0.7393,0.7303,0.5341
heart_CatBoostEncoder_dtosmote_MLP,heart,4,dtosmote,MLP,solid_angle,1,CatBoostEncoder,0.7237,0.7222,0.7194,0.7227,0.7207,0.5196
heart_GLMMEncoder_dtosmote_MLP,heart,4,dtosmote,MLP,solid_angle,1,GLMMEncoder,0.7870,0.7778,0.7472,0.7720,0.7500,0.5642
heart_HashingEncoder_dtosmote_MLP,heart,4,dtosmote,MLP,solid_angle,1,HashingEncoder,0.7606,0.7593,0.7574,0.7597,0.7583,0.5751
heart_HelmertEncoder_dtosmote_MLP,heart,4,dtosmote,MLP,solid_angle,1,HelmertEncoder,0.6841,0.6852,0.6731,0.6844,0.6770,0.4589
heart_JamesSteinEncoder_dtosmote_MLP,heart,4,dtosmote,MLP,solid_angle,1,JamesSteinEncoder,0.7636,0.7593,0.7324,0.7545,0.7360,0.5431
heart_LeaveOneOutEncoder_dtosmote_MLP,heart,4,dtosmote,MLP,solid_angle,1,LeaveOneOutEncoder,0.7442,0.7407,0.7426,0.7415,0.7416,0.5499
heart_MEstimateEncoder_dtosmote_MLP,heart,4,dtosmote,MLP,solid_angle,1,MEstimateEncoder,0.7399,0.7407,0.7259,0.7393,0.7303,0.5341
heart_OneHotEncoder_dtosmote_MLP,heart,4,dtosmote,MLP,solid_angle,1,OneHotEncoder,0.7586,0.7593,0.7491,0.7587,0.7528,0.5672
heart_OrdinalEncoder_dtosmote_MLP,heart,4,dtosmote,MLP,solid_angle,1,OrdinalEncoder,0.7842,0.7593,0.7824,0.7587,0.7638,0.5820
heart_SumEncoder_dtosmote_MLP,heart,4,dtosmote,MLP,solid_angle,1,SumEncoder,0.7442,0.7407,0.7426,0.7415,0.7416,0.5499
heart_TargetEncoder_dtosmote_MLP,heart,4,dtosmote,MLP,solid_angle,1,TargetEncoder,0.7975,0.7963,0.7787,0.7944,0.7835,0.6150
heart_BaseNEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,1,BaseNEncoder,0.6334,0.6296,0.6287,0.6307,0.6292,0.3959
heart_BinaryEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,1,BinaryEncoder,0.5694,0.5556,0.5694,0.5556,0.5590,0.3121
heart_CatBoostEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,1,CatBoostEncoder,0.6013,0.5926,0.5991,0.5937,0.5951,0.3539
heart_GLMMEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,1,GLMMEncoder,0.6013,0.5926,0.5991,0.5937,0.5951,0.3539
heart_HashingEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,1,HashingEncoder,0.6173,0.6111,0.6139,0.6123,0.6124,0.3749
heart_HelmertEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,1,HelmertEncoder,0.6074,0.5926,0.6074,0.5926,0.5963,0.3550
heart_JamesSteinEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,1,JamesSteinEncoder,0.6334,0.6296,0.6287,0.6307,0.6292,0.3959
heart_LeaveOneOutEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,1,LeaveOneOutEncoder,0.6013,0.5926,0.5991,0.5937,0.5951,0.3539
heart_MEstimateEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,1,MEstimateEncoder,0.6334,0.6296,0.6287,0.6307,0.6292,0.3959
heart_OneHotEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,1,OneHotEncoder,0.6013,0.5926,0.5991,0.5937,0.5951,0.3539
heart_OrdinalEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,1,OrdinalEncoder,0.5965,0.5926,0.5907,0.5937,0.5916,0.3501
heart_SumEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,1,SumEncoder,0.6334,0.6296,0.6287,0.6307,0.6292,0.3959
heart_TargetEncoder_dtosmote_SVM,heart,4,dtosmote,SVM,solid_angle,1,TargetEncoder,0.6173,0.6111,0.6139,0.6123,0.6124,0.3749
heart_BaseNEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,1,BaseNEncoder,0.1975,0.4444,0.5556,0.2735,0.0000,0.0000
heart_BinaryEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,1,BinaryEncoder,0.1975,0.4444,0.5556,0.2735,0.0000,0.0000
heart_CatBoostEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,1,CatBoostEncoder,0.3086,0.5556,0.4444,0.3968,0.0000,0.0000
heart_GLMMEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,1,GLMMEncoder,0.3086,0.5556,0.4444,0.3968,0.0000,0.0000
heart_HashingEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,1,HashingEncoder,0.1975,0.4444,0.5556,0.2735,0.0000,0.0000
heart_HelmertEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,1,HelmertEncoder,0.1975,0.4444,0.5556,0.2735,0.0000,0.0000
heart_JamesSteinEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,1,JamesSteinEncoder,0.1975,0.4444,0.5556,0.2735,0.0000,0.0000
heart_LeaveOneOutEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,1,LeaveOneOutEncoder,0.1975,0.4444,0.5556,0.2735,0.0000,0.0000
heart_MEstimateEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,1,MEstimateEncoder,0.1975,0.4444,0.5556,0.2735,0.0000,0.0000
heart_OneHotEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,1,OneHotEncoder,0.1975,0.4444,0.5556,0.2735,0.0000,0.0000
heart_OrdinalEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,1,OrdinalEncoder,0.3086,0.5556,0.4444,0.3968,0.0000,0.0000
heart_SumEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,1,SumEncoder,0.1975,0.4444,0.5556,0.2735,0.0000,0.0000
heart_TargetEncoder_dtosmote_SGD,heart,4,dtosmote,SGD,solid_angle,1,TargetEncoder,0.3086,0.5556,0.4444,0.3968,0.0000,0.0000
heart_BaseNEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,7,BaseNEncoder,0.7407,0.7407,0.7343,0.7407,0.7369,0.5434
heart_BinaryEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,7,BinaryEncoder,0.7586,0.7593,0.7491,0.7587,0.7528,0.5672
heart_CatBoostEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,7,CatBoostEncoder,0.8148,0.8148,0.8102,0.8148,0.8122,0.6600
heart_GLMMEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,7,GLMMEncoder,0.7975,0.7963,0.7787,0.7944,0.7835,0.6150
heart_HashingEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,7,HashingEncoder,0.8148,0.8148,0.8102,0.8148,0.8122,0.6600
heart_HelmertEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,7,HelmertEncoder,0.7775,0.7778,0.7639,0.7765,0.7683,0.5911
heart_JamesSteinEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,7,JamesSteinEncoder,0.7586,0.7593,0.7491,0.7587,0.7528,0.5672
heart_LeaveOneOutEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,7,LeaveOneOutEncoder,0.8345,0.8333,0.8333,0.8336,0.8333,0.6944
heart_MEstimateEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,7,MEstimateEncoder,0.7775,0.7778,0.7639,0.7765,0.7683,0.5911
heart_OneHotEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,7,OneHotEncoder,0.7811,0.7778,0.7806,0.7784,0.7791,0.6068
heart_OrdinalEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,7,OrdinalEncoder,0.7811,0.7778,0.7806,0.7784,0.7791,0.6068
heart_SumEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,7,SumEncoder,0.7654,0.7593,0.7657,0.7600,0.7619,0.5802
heart_TargetEncoder_dtosmote_RF,heart,4,dtosmote,RF,solid_angle,7,TargetEncoder,0.7778,0.7778,0.7722,0.7778,0.7746,0.6003
heart_BaseNEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,7,BaseNEncoder,0.5802,0.5741,0.5759,0.5754,0.5749,0.3305
heart_BinaryEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,7,BinaryEncoder,0.6981,0.6852,0.6981,0.6857,0.6892,0.4744
heart_CatBoostEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,7,CatBoostEncoder,0.6605,0.6481,0.6602,0.6488,0.6519,0.4245
heart_GLMMEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,7,GLMMEncoder,0.6605,0.6481,0.6602,0.6488,0.6519,0.4245
heart_HashingEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,7,HashingEncoder,0.5532,0.5370,0.5546,0.5359,0.5401,0.2912
heart_HelmertEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,7,HelmertEncoder,0.6498,0.6481,0.6435,0.6488,0.6455,0.4169
heart_JamesSteinEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,7,JamesSteinEncoder,0.6334,0.6296,0.6287,0.6307,0.6292,0.3959
heart_LeaveOneOutEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,7,LeaveOneOutEncoder,0.6605,0.6481,0.6602,0.6488,0.6519,0.4245
heart_MEstimateEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,7,MEstimateEncoder,0.5854,0.5741,0.5843,0.5748,0.5774,0.3330
heart_OneHotEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,7,OneHotEncoder,0.6074,0.5926,0.6074,0.5926,0.5963,0.3550
heart_OrdinalEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,7,OrdinalEncoder,0.6981,0.6852,0.6981,0.6857,0.6892,0.4744
heart_SumEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,7,SumEncoder,0.5854,0.5741,0.5843,0.5748,0.5774,0.3330
heart_TargetEncoder_dtosmote_KNN,heart,4,dtosmote,KNN,solid_angle,7,TargetEncoder,0.7131,0.7037,0.7130,0.7045,0.7071,0.4995
heart_BaseNEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,7,BaseNEncoder,0.6758,0.6667,0.6750,0.6676,0.6698,0.4482
heart_BinaryEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,7,BinaryEncoder,0.6469,0.6481,0.6352,0.6473,0.6390,0.4089
heart_CatBoostEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,7,CatBoostEncoder,0.7975,0.7963,0.7954,0.7966,0.7958,0.6334
heart_GLMMEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,7,GLMMEncoder,0.5896,0.5926,0.5741,0.5903,0.5774,0.3340
heart_HashingEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,7,HashingEncoder,0.6703,0.6667,0.6667,0.6676,0.6667,0.4444
heart_HelmertEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,7,HelmertEncoder,0.8181,0.8148,0.8185,0.8153,0.8165,0.6664
heart_JamesSteinEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,7,JamesSteinEncoder,0.6272,0.6296,0.6120,0.6276,0.6158,0.3798
heart_LeaveOneOutEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,7,LeaveOneOutEncoder,0.6867,0.6852,0.6815,0.6857,0.6831,0.4668
heart_MEstimateEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,7,MEstimateEncoder,0.6230,0.6111,0.6222,0.6118,0.6146,0.3774
heart_OneHotEncoder_dtosmote_DTREE,heart,4,dtosmote,DTREE,solid_angle,7,OneHotEncoder,0.7975,0.7963,0.7954,0.7966,0.7958,0.6334
